Finansiell samordning mellan hälso- och sjukvård och sjukförsäkring;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//5 finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//5 samordning//NN|UTR|SIN|IND|NOM//nmod//2 mellan//PP//case//7 hälso-//NN|UTR|-|-|SMS//nmod//5 och//KN//cc//9 sjukvård//NN|UTR|SIN|IND|NOM//conj//7 och//KN//cc//11 sjukförsäkring//NN|UTR|SIN|IND|NOM//conj//7
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Ett//DT|NEU|SIN|IND//det//76 inslag//NN|NEU|SIN|IND|NOM//obj//22 i//PP//case//80 den//DT|UTR|SIN|DEF//det//80 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//80 samordningen//NN|UTR|SIN|DEF|NOM//nmod//76 är//VB|PRS|AKT//cop//76 att//SN//mark//86 landstingen//NN|NEU|PLU|DEF|NOM//nsubj//86 ska//VB|PRS|AKT//aux//86 kunna//VB|INF|AKT//aux//86 arbeta//VB|INF|AKT//csubj//76 långsiktigt//AB|POS//advmod//86 utan//PP//mark//90 att//IE//mark//90 hämmas//VB|INF|SFO//advcl//86 eller//KN//cc//92 störas//VB|INF|SFO//conj//90 av//PP//case//95 belastande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//95 återrapporteringskrav//NN|NEU|PLU|IND|NOM//obl:agent//92 .//MAD//punct//22
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 typer//NN|UTR|PLU|IND|NOM//nsubj//5 av//PP//case//3 data//NN|NEU|PLU|IND|NOM//nmod//1 är//VB|PRS|AKT//cop//5 givna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//5 i//PP//case//8 en//DT|UTR|SIN|IND//det//8 utvärdering//NN|UTR|SIN|IND|NOM//obl//5 .//MAD//punct//5
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//11 handlar//VB|PRS|AKT//parataxis//5 bl.a.//AB|AN//advmod//11 om//PP//case//14 tidsserier//NN|UTR|PLU|IND|NOM//obl//11 över//PP//case//16 sjukskrivningsfall//NN|NEU|PLU|IND|NOM//nmod//14 som//HP|-|-|-//nsubj//18 är//VB|PRS|AKT//cop//23 upp//AB//compound:prt//18 till//PP//case//22 90//RG|NOM//nummod//22 dagar//NN|UTR|PLU|IND|NOM//obl//23 långa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//11 för//PP//case//27 de//DT|UTR/NEU|PLU|DEF//det//27 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 landstingen//NN|NEU|PLU|DEF|NOM//nmod//23 innan//AB//mark//34 och//KN//cc//34 efter//PP//case//33 den//DT|UTR|SIN|DEF//det//33 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 samordningen//NN|UTR|SIN|DEF|NOM//obl//34 införts//VB|SUP|SFO//advcl//11 (//PAD//punct//11 se//VB|IMP|AKT//parataxis//11 diskussion//NN|UTR|SIN|IND|NOM//obj//36 om//PP//case//39 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//36 i//PP//case//42 betänkandets//NN|NEU|SIN|DEF|GEN//nmod:poss//42 kapitel//NN|NEU|SIN|IND|NOM//nmod//39 5//RG|NOM//nummod//42 )//PAD//punct//36 .//MAD//punct//11
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//47 tidsserier//NN|UTR|PLU|IND|NOM//nsubj//48 finns//VB|PRS|SFO//parataxis//11 tillgängliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//48 utan//PP//case//52 någon//DT|UTR|SIN|IND//det//52 insats//NN|UTR|SIN|IND|NOM//obl//48 från//PP//case//54 landstingen//NN|NEU|PLU|DEF|NOM//nmod//52 .//MAD//punct//11
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;En//DT|UTR|SIN|IND//det//2 annan//JJ|POS|UTR|SIN|IND|NOM//amod//2 typ//NN|UTR|SIN|IND|NOM//nsubj//6 av//PP//case//4 data//NN|NEU|PLU|IND|NOM//nmod//2 är//VB|PRS|AKT//cop//6 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//33 som//HP|-|-|-//nsubj//8 beskriver//VB|PRS|AKT//acl:relcl//6 verksamheten//NN|UTR|SIN|DEF|NOM//obj//8 i//PP//case//11 hälso-//NN|UTR|-|-|SMS//nmod//9 och//KN//cc//13 sjukvården//NN|UTR|SIN|DEF|NOM//conj//11 i//PP//case//17 de//DT|UTR/NEU|PLU|DEF//det//17 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 landstingen//NN|NEU|PLU|DEF|NOM//nmod//9 .//MAD//punct//6
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Dessa//DT|UTR/NEU|PLU|DEF//det//20 data//NN|NEU|PLU|IND|NOM//nsubj//22 kan//VB|PRS|AKT//aux//22 se//VB|INF|AKT//parataxis//6 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//22 ut//PL//compound:prt//22 .//MAD//punct//22
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Ett//DT|NEU|SIN|IND//det//27 angeläget//JJ|POS|NEU|SIN|IND|NOM//nmod//29 första//RO|NOM//amod//29 steg//NN|NEU|SIN|IND|NOM//parataxis//22 är//VB|PRS|AKT//cop//33 därför//AB//advmod//33 en//DT|UTR|SIN|IND//det//33 inventering//NN|UTR|SIN|IND|NOM//ROOT//33 av//PP//case//36 vilka//HD|UTR/NEU|PLU|IND//det//36 möjligheter//NN|UTR|PLU|IND|NOM//nmod//33 som//HP|-|-|-//nsubj//38 finns//VB|PRS|SFO//acl:relcl//36 att//IE//mark//40 få//VB|INF|AKT//xcomp//38 fram//PL//compound:prt//40 användbar//JJ|POS|UTR|SIN|IND|NOM//amod//43 information//NN|UTR|SIN|IND|NOM//obj//40 .//MAD//punct//33
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//48 är//VB|PRS|AKT//cop//48 vidare//AB|KOM//advmod//48 angeläget//JJ|POS|NEU|SIN|IND|NOM//parataxis//33 att//SN//mark//52 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//51 data//NN|NEU|PLU|IND|NOM//nsubj:pass//52 planeras//VB|PRS|SFO//csubj//48 och//KN//cc//54 samlas//VB|INF|SFO//conj//52 in//PL//compound:prt//54 i//PP//case//58 god//JJ|POS|UTR|SIN|IND|NOM//amod//58 tid//NN|UTR|SIN|IND|NOM//obl//54 innan//SN//mark//64  //_SP////59 den//DT|UTR|SIN|DEF//det//63 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//63 samordningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//64 införs//VB|PRS|SFO//advcl//54 .//MAD//punct//48
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Särskilt//AB//advmod//67 angeläget//JJ|POS|NEU|SIN|IND|NOM//appos//48 är//VB|PRS|AKT//cop//67 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//67 när//HA//case//74 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//70 gäller//VB|PRS|AKT//fixed//70 förändrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//74 arbets-//NN|NEU|-|-|SMS//csubj//67 och//KN//cc//76 förhållningssätt//NN|NEU|PLU|IND|NOM//conj//74 .//MAD//punct//48
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Den//DT|UTR|SIN|DEF//det//79 typen//NN|UTR|SIN|DEF|NOM//nsubj//84 av//PP//case//81 information//NN|UTR|SIN|IND|NOM//nmod//79 ,//MID//punct//79 kan//VB|PRS|AKT//aux//84 representera//VB|INF|AKT//parataxis//48 intermediära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 påverkanskomponenter//NN|UTR|PLU|IND|NOM//obj//84 och//KN//cc//89 samtidigt//AB//advmod//89 utgöra//VB|INF|AKT//conj//84 resultatmått//NN|NEU|PLU|IND|NOM//obj//89 i//PP//case//92 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//89 .//MAD//punct//84
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Här//AB//advmod//95 behöver//VB|PRS|AKT//aux//97 selektivitet//NN|UTR|SIN|IND|NOM//nsubj:pass//97 iakttas//VB|INF|SFO//conj//84 .//MAD//punct//84
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Risker//NN|UTR|PLU|IND|NOM//obj//84 finns//VB|PRS|SFO//conj//84 annars//AB//advmod//100 för//PP//mark//108 att//SN//fixed//102 den//DT|UTR|SIN|DEF//det//106 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//106 analysen//NN|UTR|SIN|DEF|NOM//nsubj//108 inte//AB//advmod//108 blir//VB|PRS|AKT//advcl//100 tillräckligt//AB|POS//advmod//110 fokuserad//PC|PRF|UTR|SIN|IND|NOM//xcomp//108 och//KN//cc//114 att//SN//mark//114 landstingen//NN|NEU|PLU|DEF|NOM//nsubj:pass//114 belastas//VB|PRS|SFO//conj//84 på//PP//case//117 ett//DT|NEU|SIN|IND//det//117 sätt//NN|NEU|SIN|IND|NOM//obl//114 som//HP|-|-|-//nsubj//121 inte//AB//advmod//121 är//VB|PRS|AKT//cop//121 acceptabelt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//117 .//MAD//punct//48
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;En//DT|UTR|SIN|IND//det//1 möjlighet//NN|UTR|SIN|IND|NOM//dislocated//64 som//HP|-|-|-//nsubj:pass//4 bör//VB|PRS|AKT//aux//4 övervägas//VB|INF|SFO//acl:relcl//1 handlar//VB|PRS|AKT//xcomp//4 om//PP//mark//10 att//IE//mark//10 i//PP//case//9 efter-mätningar//NN|UTR|PLU|IND|NOM//obl//10 replikera//VB|INF|AKT//advcl//5 delar//NN|UTR|PLU|IND|NOM//obj//10 av//PP//case//13 studier//NN|UTR|PLU|IND|NOM//nmod//11 som//HP|-|-|-//nsubj:pass//16 redan//AB//advmod//16 gjorts//VB|SUP|SFO//acl:relcl//11 och//KN//cc//20 som//HP|-|-|-//nsubj//20 kan//VB|PRS|AKT//aux//20 fungera//VB|INF|AKT//conj//10 som//KN//mark//22 före-mätningar//NN|UTR|PLU|IND|NOM//xcomp//20 .//MID//punct//1
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Ett//DT|NEU|SIN|IND//det//25 exempel//NN|NEU|SIN|IND|NOM//appos//1 som//HP|-|-|-//nsubj:pass//28 kan//VB|PRS|AKT//aux//28 övervägas//VB|INF|SFO//acl:relcl//25 är//VB|PRS|AKT//cop//30 delar//NN|UTR|PLU|IND|NOM//nsubj//1 av//PP//case//33 de//DT|UTR/NEU|PLU|DEF//det//33 studier//NN|UTR|PLU|IND|NOM//nmod//30 som//KN//obl//43 Karolinska//PM|NOM//amod//36 Institutet//NN|NEU|SIN|DEF|NOM//nsubj//43 (//PAD//punct//36 KI//PM|NOM//appos//36 )//PAD//punct//36 i//PP//case//42 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//42 omgångar//NN|UTR|PLU|IND|NOM//obl//43 genomfört//VB|SUP|AKT//acl:relcl//33 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//46 läkares//NN|UTR|SIN|IND|GEN//nmod:poss//46 arbete//NN|NEU|SIN|IND|NOM//obj//43 med//PP//case//34 ,//MID//punct//49 syn//NN|UTR|SIN|IND|NOM//conj//43 på//PP//case//49 och//KN//cc//52 hantering//NN|UTR|SIN|IND|NOM//conj//49 av//PP//case//54 sjukskrivningsärenden//NN|NEU|PLU|IND|NOM//nmod//52 och//KN//cc//56 förutsättningar//NN|UTR|PLU|IND|NOM//conj//54 för//PP//case//58 det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//56 .//MAD//punct//1
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Ett//DT|NEU|SIN|IND//det//61 annat//JJ|POS|NEU|SIN|IND|NOM//nsubj//64 är//VB|PRS|AKT//cop//64 den//DT|UTR|SIN|DEF//det//64 analys//NN|UTR|SIN|IND|NOM//csubj//83 av//PP//mark//68 hur//HA//advmod//68 sjukskrivningsfrågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//68 integrerats//VB|SUP|SFO//acl//64 i//PP//case//70 landstingen//NN|NEU|PLU|DEF|NOM//obl//68 som//KN//obj//75 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//75 och//KN//cc//74 Försäkringskassan//NN|UTR|SIN|DEF|NOM//conj//72 gjorde//VB|PRT|AKT//acl:relcl//70 2015//RG|NOM//obj//75 .//MAD//punct//64
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//79 ett//DT|NEU|SIN|IND//det//80 exempel//NN|NEU|SIN|IND|NOM//conj//64 är//VB|PRS|AKT//cop//83 de//DT|UTR/NEU|PLU|DEF//det//83 studier//NN|UTR|PLU|IND|NOM//nsubj//95 av//PP//case//85 sjukskrivningsmönster//NN|UTR|PLU|IND|NOM//nmod//83 som//HP|-|-|-//obj//90 de//DT|UTR/NEU|PLU|DEF//det//89 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//89 myndigheterna//NN|UTR|PLU|DEF|NOM//nsubj//90 gjort//VB|SUP|AKT//acl:relcl//85 .//MAD//punct//83
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//93 exempel//NN|NEU|PLU|IND|NOM//conj//83 är//VB|PRS|AKT//cop//95 studier//NN|UTR|PLU|IND|NOM//obl//133 från//PP//case//97 KI//PM|NOM//nmod//95 där//HA//advmod//108 långtidssjukskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//100 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//108 (//PAD//punct//100 10//RG|NOM//nummod//103 000//RG|NOM//appos//100 respektive//AB//case//105 17//RG|NOM//nmod//106 500//RG|NOM//nummod//103 )//PAD//punct//100 tillfrågats//VB|SUP|SFO//acl:relcl//95 hur//HA//advmod//111 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//111 upplever//VB|PRS|AKT//ccomp//108 att//SN//mark//114 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//114 blivit//VB|SUP|AKT//ccomp//111 bemötta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//114 av//PP//case//117 personal//NN|UTR|SIN|IND|NOM//nmod//115 inom//PP//case//119 hälso-//NN|UTR|-|-|SMS//nmod//117 och//KN//cc//121 sjukvården//NN|UTR|SIN|DEF|NOM//conj//119 respektive//AB//cc//124 inom//PP//case//124 Försäkringskassan//NN|UTR|SIN|DEF|NOM//conj//119 i//PP//case//128 samband//NN|NEU|SIN|IND|NOM//fixed//125 med//PP//fixed//125 sjukskrivning//NN|UTR|SIN|IND|NOM//nmod//117 .//MAD//punct//95
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Upplägg;KI//PM|NOM//nmod//95 har//VB|PRS|AKT//aux//133 även//AB//advmod//133 intervjuat//VB|SUP|AKT//ROOT//133 beslutsfattare//NN|UTR|PLU|IND|NOM//nsubj:pass//133 i//PP//case//137 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//137 landsting//NN|NEU|PLU|IND|NOM//nmod//134 om//PP//mark//141 hur//HA//advmod//141 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//141 leder//VB|PRS|AKT//advcl//133 och//KN//cc//143 styr//VB|PRS|AKT//conj//141 hälso-//NN|UTR|-|-|SMS//nmod:poss//147 och//KN//cc//146 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//144 arbete//NN|NEU|SIN|IND|NOM//obj//141 med//PP//case//150 patienters//NN|UTR|PLU|IND|GEN//nmod:poss//150 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obl//141 ,//MID//punct//141 vilket//HP|NEU|SIN|IND//nsubj//154 har//VB|PRS|AKT//aux//154 gett//VB|SUP|AKT//conj//133 data//NN|NEU|PLU|IND|NOM//iobj//154 möjliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//154 att//IE//mark//158 använda//VB|INF|AKT//acl//156 som//KN//case//161 en//DT|UTR|SIN|IND//det//161 del//NN|UTR|SIN|IND|NOM//obl//158 av//PP//case//164 en//DT|UTR|SIN|IND//det//164 före-mätning//NN|UTR|SIN|IND|NOM//nmod//161 .//MAD//punct//133

9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;Utvärderingsupplägg//NN|NEU|SIN|IND|NOM//nsubj//1 syftar//VB|PRS|AKT//ROOT//1 till//PP//mark//4 att//IE//mark//4 definiera//VB|INF|AKT//advcl//1 data//NN|NEU|PLU|IND|NOM//obj//4 som//HP|-|-|-//case//7 utfallet//NN|NEU|SIN|DEF|NOM//nsubj//12 av//PP//case//10 en//DT|UTR|SIN|IND//det//10 insats//NN|UTR|SIN|IND|NOM//nmod//7 kan//VB|PRS|AKT//aux//12 relatera//VB|INF|AKT//ccomp//4 s//PM|NOM//advmod//12  //_SP////13 till//PP//fixed//13 .//MAD//punct//1
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;Det//DT|NEU|SIN|DEF//det//20 mest//AB|SUV//advmod//19 tydliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 exemplet//NN|NEU|SIN|DEF|NOM//nsubj//22 är//VB|PRS|AKT//cop//22 jämförelser//NN|UTR|PLU|IND|NOM//parataxis//1 mellan//PP//case//24 utfall//NN|NEU|SIN|IND|NOM//nmod//22 för//PP//case//27 en//DT|UTR|SIN|IND//det//27 kontrollgrupp//NN|UTR|SIN|IND|NOM//nmod//24 visavi//PP//amod//29 utfall//NN|NEU|SIN|IND|NOM//nmod//22 för//PP//case//32 en//DT|UTR|SIN|IND//det//32 experimentgrupp//NN|UTR|SIN|IND|NOM//nmod//29 .//MID//punct//1
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;Om//SN//mark//37 utvärderingen//NN|UTR|SIN|DEF|NOM//nsubj//37 inte//AB//advmod//37 bygger//VB|PRS|AKT//advcl//45 på//PP//case//40 en//DT|UTR|SIN|IND//det//40 design//NN|UTR|SIN|IND|NOM//obl//37 med//PP//case//42 kontrollgrupp//NN|UTR|SIN|IND|NOM//nmod//40 måste//VB|PRS|AKT//aux//45 ambitionen//NN|UTR|SIN|DEF|NOM//nsubj//45 vara//VB|INF|AKT//parataxis//1 att//IE//mark//47 försöka//VB|INF|AKT//ccomp//45 definiera//VB|INF|AKT//xcomp//47 och//KN//cc//50 använda//VB|INF|AKT//conj//48 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 referensdata//NN|NEU|PLU|IND|NOM//obj//50  //_SP////52 som//HP|-|-|-//nsubj//56 kan//VB|PRS|AKT//aux//56 bidra//VB|INF|AKT//acl:relcl//52 till//PP//case//58 analys//NN|UTR|SIN|IND|NOM//obl//56 och//KN//cc//60 värdering//NN|UTR|SIN|IND|NOM//conj//58 .//MAD//punct//1
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//8 skulle//VB|PRT|AKT//aux//8 i//PP//case//6 det//DT|NEU|SIN|DEF//det//6 här//AB//fixed//3 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 fallet//NN|NEU|SIN|DEF|NOM//obl//8 kunna//VB|INF|AKT//aux//8 handla//VB|INF|AKT//ROOT//8 om//PP//case//10 data//NN|NEU|PLU|IND|NOM//obl//8 som//HP|-|-|-//nsubj//12 beskriver//VB|PRS|AKT//acl:relcl//10 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obj//12 i//PP//case//16 övriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//16 Norden//PM|NOM//nmod//13 för//PP//case//19 samma//DT|UTR/NEU|SIN/PLU|IND//det//19 mått//NN|NEU|SIN|IND|NOM//obl//12 på//PP//case//21 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nmod//19 som//HP|-|-|-//obl//24 utvärderingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//24 baseras//VB|PRS|SFO//acl:relcl//21 på//PP//case//22 .//MAD//punct//8
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;Ett//DT|NEU|SIN|IND//det//28 tillvägagångssätt//NN|NEU|SIN|IND|NOM//appos//8 som//HP|-|-|-//nsubj:pass//32 med//PP//case//31 framgång//NN|UTR|SIN|IND|NOM//obl//32 nyttjats//VB|SUP|SFO//acl:relcl//28 för//PP//case//34 analys//NN|UTR|SIN|IND|NOM//obl//32 av//PP//case//36 effekter//NN|UTR|PLU|IND|NOM//nmod//34 av//PP//case//39 bl.a.//AB|AN//advmod//39 familjepolitik//NN|UTR|SIN|IND|NOM//nmod//36 och//KN//cc//41 arbetsmarknadspolitik//NN|UTR|SIN|IND|NOM//conj//39 .//MAD//punct//8
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//4 skulle//VB|PRT|AKT//aux//4 även//AB//advmod//4 kunna//VB|INF|AKT//aux//4 handla//VB|INF|AKT//ROOT//4 om//PP//mark//19 att//IE//mark//19 för//PP//case//8 landsting//NN|NEU|SIN|IND|NOM//obl//19 med//PP//case//12 lite//AB|POS//advmod//11 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 utfall//NN|NEU|PLU|IND|NOM//nmod//8 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//14 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nmod//12 upp//AB//advmod//18 till//PP//case//18 90//RG|NOM//nummod//18 dagar//NN|UTR|PLU|IND|NOM//obl//19 dissekera//VB|INF|AKT//advcl//4 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//obj//19 och//KN//cc//22 dela//VB|INF|AKT//conj//19 in//PL//compound:prt//22 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//22 i//PP//case//27 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 kategorier//NN|UTR|PLU|IND|NOM//obl//22 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//22 exempelvis//AB//advmod//28 diagnos//NN|UTR|SIN|IND|NOM//obj//28 och//KN//cc//34 ///MID//cc//34 eller//KN//cc//34 vårdform//NN|UTR|SIN|IND|NOM//conj//30 (//PAD//punct//30 t.ex.//AB|AN//advmod//37 sjukhusvård//NN|UTR|SIN|IND|NOM//appos//30 och//KN//cc//39 primärvård//NN|UTR|SIN|IND|NOM//conj//37 )//PAD//punct//30 och//KN//cc//42 ///MID//conj//30 eller//KN//cc//44 typ//NN|UTR|SIN|IND|NOM//conj//42 av//PP//case//46 klinik//NN|UTR|SIN|IND|NOM//nmod//30 .//MAD//punct//4
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;En//DT|UTR|SIN|IND//det//49 väg//NN|UTR|SIN|IND|NOM//nsubj//62 är//VB|PRS|AKT//cop//49 ,//MID//punct//49 som//HA//case//53 Institutet//NN|NEU|SIN|DEF|NOM//appos//49 för//PP//case//55 arbetsmarknads-//NN|UTR|-|-|SMS//nmod//53 och//KN//cc//58 utbildningspolitisk//JJ|POS|UTR|SIN|IND|NOM//amod//58 utvärdering//NN|UTR|SIN|IND|NOM//conj//55 (//PAD//punct//49 IFAU//PM|NOM//appos//49 )//PAD//punct//49 valde//VB|PRT|AKT//parataxis//4 i//PP//case//64 utvärderingen//NN|UTR|SIN|DEF|NOM//obl//62 av//PP//case//68 den//DT|UTR|SIN|DEF//det//68 s.k.//AB|AN//amod//68 sjukskrivningsmiljarden//NN|UTR|SIN|DEF|NOM//nmod//64 ,//MID//punct//62 nämligen//AB//advmod//72 att//IE//mark//72 utnyttja//VB|INF|AKT//advcl//62 landstingens//NN|NEU|PLU|DEF|GEN//nmod:poss//74 vägval//NN|NEU|SIN|IND|NOM//obj//72 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//76 metod-//NN|UTR|-|-|SMS//obl//72 och//KN//cc//81 ///MID//amod//81 eller//KN//cc//80 organisatorisk//JJ|POS|UTR|SIN|IND|NOM//conj//78 utveckling//NN|UTR|SIN|IND|NOM//conj//76 .//MAD//punct//4
9.3 Förslaget till förordning om ändring i förordningen (2009:1174) med instruktion för Försäkringskassan / Referensdata;Landsting//NN|UTR|SIN|IND|NOM//nsubj:pass//91 som//HP|-|-|-//nsubj//85 använt//VB|SUP|AKT//acl:relcl//83 samordningens//NN|UTR|SIN|DEF|GEN//nmod:poss//87 möjligheter//NN|UTR|PLU|IND|NOM//obj//85 på//PP//case//90 ett//DT|NEU|SIN|IND//det//90 sätt//NN|NEU|SIN|IND|NOM//nmod//87 jämförs//VB|PRS|SFO//parataxis//4 med//PP//case//93 landsting//NN|NEU|SIN|IND|NOM//obl//91 som//HP|-|-|-//nsubj//95 använt//VB|SUP|AKT//acl:relcl//93 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obj//95 på//PP//case//100 ett//DT|NEU|SIN|IND//det//100 annat//JJ|POS|NEU|SIN|IND|NOM//amod//100 sätt//NN|NEU|SIN|IND|NOM//obl//95 .//MAD//punct//4
