Näringsdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 4//RO|NOM//nummod//4 oktober//NN|UTR|SIN|IND|NOM//obl//1 2001//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//xcomp//1 en//DT|UTR|SIN|IND//det//9 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//11 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 närmare//AB|KOM//advmod//14 granska//VB|INF|AKT//amod//15 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//7 för//PP//case//17 tillskapandet//NN|NEU|SIN|DEF|NOM//nmod//15 av//PP//case//20 en//DT|UTR|SIN|IND//det//20 vägtrafikinspektion//NN|UTR|SIN|IND|NOM//nmod//17 .//MAD//punct//1
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;För//PP//mark//16 att//IE//mark//16 möjliggöra//VB|INF|AKT//advcl//18 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//16 föreslår//VB|PRS|AKT//parataxis//5 jag//PN|UTR|SIN|DEF|SUB//nsubj//18 att//SN//mark//22 Vägtrafikinspektionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//22 inrättas//VB|PRS|SFO//ccomp//18 som//KN//case//26 en//DT|UTR|SIN|IND//det//26 självständig//JJ|POS|UTR|SIN|IND|NOM//amod//26 enhet//NN|UTR|SIN|IND|NOM//obl//22 inom//PP//case//31 ramen//NN|UTR|SIN|DEF|NOM//fixed//27 för//PP//fixed//27 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//31 organisation//NN|UTR|SIN|IND|NOM//obl//22 .//MAD//punct//18
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Jag//PN|UTR|SIN|DEF|SUB//nsubj//34 föreslår//VB|PRS|AKT//conj//5 vidare//AB|KOM//advmod//34 att//SN//mark//43 inspektionens//NN|UTR|SIN|DEF|GEN//nmod:poss//39 självständiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//39 roll//NN|UTR|SIN|IND|NOM//nsubj:pass//43 i//PP//case//41 Vägverket//NN|NEU|SIN|DEF|NOM//obl//43 tydligt//AB|POS//advmod//43 markeras//VB|PRS|SFO//ccomp//34 .//MID//punct//34
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Mina//PS|UTR/NEU|PLU|DEF//nmod:poss//46 förslag//NN|NEU|PLU|IND|NOM//nsubj//47 är//VB|PRS|AKT//punct//5 därför//AB//advmod//47 att//SN//fixed//48 ://MID//punct//47
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;chefen//NN|UTR|SIN|DEF|NOM//nsubj:pass//54 för//PP//case//53 Vägtrafikinspektionen//PM|NOM//nmod//51 tillsätts//VB|PRS|SFO//parataxis//47 av//PP//case//56 regeringen//NN|UTR|SIN|DEF|NOM//obl:agent//54 efter//PP//case//58 anmälan//NN|UTR|SIN|IND|NOM//obl//54 av//PP//case//61 styrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//61 ordförande//NN|UTR|SIN|IND|NOM//nmod//58 och//KN//cc//74 att//SN//mark//74 anställningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//74 som//KN//obj//68 chef//NN|UTR|SIN|IND|NOM//nsubj:pass//68 får//VB|PRS|AKT//aux//68 tidsbegränsas//VB|INF|SFO//acl:relcl//64 ,//MID//punct//71 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 anställningar//NN|UTR|PLU|IND|NOM//nmod//64 vid//PP//case//73 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//71 beslutas//VB|PRS|SFO//conj//54 av//PP//case//76 Vägverket//PM|NOM//obl:agent//74 ,//MID//punct//78 chefen//NN|UTR|SIN|DEF|NOM//conj//76 för//PP//case//80 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//78 lyder//VB|PRS|AKT//conj//54 direkt//AB|POS//advmod//81 under//PP//case//85 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//85 styrelse//NN|UTR|SIN|IND|NOM//obl//81 ,//MID//punct//87 chefen//NN|UTR|SIN|DEF|NOM//conj//85 för//PP//case//89 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//87 ansvarar//VB|PRS|AKT//conj//54 för//PP//compound:prt//90 och//KN//cc//93 leder//VB|PRS|AKT//conj//90 den//DT|UTR|SIN|DEF//det//96 löpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//96 verksamheten//NN|UTR|SIN|DEF|NOM//obj//93 inom//PP//case//99 sitt//PS|NEU|SIN|DEF//nmod:poss//99 ansvarsområde//NN|NEU|SIN|IND|NOM//obl//93 ,//MID//punct//101 chefen//NN|UTR|SIN|DEF|NOM//conj//99 för//PP//case//103 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//101 i//PP//case//106 lämplig//JJ|POS|UTR|SIN|IND|NOM//amod//106 utsträckning//NN|UTR|SIN|IND|NOM//nmod//103 får//VB|PRS|AKT//aux//108 delegera//VB|INF|AKT//xcomp//5 sin//PS|UTR|SIN|DEF//nmod:poss//110 beslutsrätt//NN|UTR|SIN|IND|NOM//obj//108 till//PP//case//113 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//113 tjänstemän//NN|UTR|PLU|IND|NOM//obl//108 i//PP//case//115 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//113 ,//MID//punct//119 styrelsen//NN|UTR|SIN|DEF|NOM//nsubj//119 får//VB|PRS|AKT//aux//119 överlåta//VB|INF|AKT//conj//5 till//PP//case//121 chefen//NN|UTR|SIN|DEF|NOM//obl//119 för//PP//case//123 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//121 att//IE//mark//125 besluta//VB|INF|AKT//advcl//119 föreskrifter//NN|UTR|PLU|IND|NOM//obj//125 som//HP|-|-|-//nsubj//128 gäller//VB|PRS|AKT//acl:relcl//126 arbetsuppgifterna//NN|UTR|PLU|DEF|NOM//obj//128 inom//PP//case//134 hennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//134 eller//KN//cc//133 hans//PS|UTR/NEU|SIN/PLU|DEF//conj//131 ansvarsområde//NN|NEU|SIN|IND|NOM//nmod//129 .//MAD//punct//5
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Riksdag//NN|UTR|SIN|IND|NOM//nsubj//5 och//KN//cc//2 regering//NN|UTR|SIN|IND|NOM//conj//0 har//VB|PRS|AKT//aux//5 tydligt//AB|POS//advmod//5 markerat//VB|SUP|AKT//ROOT//5 angelägenheten//NN|UTR|SIN|DEF|NOM//obj//5 av//PP//mark//10 att//IE//mark//10 snabbt//AB|POS//advmod//10 inrätta//VB|INF|AKT//acl//6 någon//DT|UTR|SIN|IND//det//12 form//NN|UTR|SIN|IND|NOM//obj//10 av//PP//case//14 trafikinspektion//NN|UTR|SIN|IND|NOM//nmod//12 .//MAD//punct//5
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;För//PP//mark//18 att//IE//mark//18 möjliggöra//VB|INF|AKT//advcl//20 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//18 anser//VB|PRS|AKT//parataxis//5 jag//PN|UTR|SIN|DEF|SUB//nsubj//20 att//SN//mark//34 Vägtrafikinspektionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//34 ,//MID//punct//23 i//PP//case//26 likhet//NN|UTR|SIN|IND|NOM//nmod//23 med//PP//case//30 de//DT|UTR/NEU|PLU|DEF//det//30 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 inspektionerna//NN|UTR|PLU|DEF|NOM//nmod//26 på//PP//case//32 trafikområdet//NN|NEU|SIN|DEF|NOM//nmod//30 ,//MID//punct//34 inrättas//VB|PRS|SFO//ccomp//20 som//KN//case//38 en//DT|UTR|SIN|IND//det//38 självständig//JJ|POS|UTR|SIN|IND|NOM//amod//38 enhet//NN|UTR|SIN|IND|NOM//obl//34 inom//PP//case//43 ramen//NN|UTR|SIN|DEF|NOM//fixed//39 för//PP//fixed//39 verkets//NN|NEU|SIN|DEF|GEN//nmod:poss//43 organisation//NN|UTR|SIN|IND|NOM//obl//34 .//MAD//punct//5
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//48 kan//VB|PRS|AKT//aux//48 därmed//AB//advmod//48 finnas//VB|INF|SFO//conj//5 en//DT|UTR|SIN|IND//det//50 risk//NN|UTR|SIN|IND|NOM//obj//48 att//SN//mark//63 medborgarna//NN|UTR|PLU|DEF|NOM//nsubj//63 ,//MID//punct//54 intresseorganisationer//NN|UTR|PLU|IND|NOM//conj//52 ,//MID//punct//57 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 systemutformare//NN|UTR|PLU|IND|NOM//conj//52 och//KN//cc//59 massmedia//NN|NEU|PLU|IND|NOM//conj//52 kan//VB|PRS|AKT//aux//63 komma//VB|INF|AKT//aux//63 att//IE//mark//63 ifrågasätta//VB|INF|AKT//acl//50 inspektionens//NN|UTR|SIN|DEF|GEN//obj//63 oberoende//NN|NEU|SIN|IND|NOM//advmod//63 .//MAD//punct//48
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Mina//PS|UTR/NEU|PLU|DEF//nmod:poss//68 förslag//NN|NEU|PLU|IND|NOM//nsubj//70 skall//VB|PRS|AKT//aux//70 syfta//VB|INF|AKT//conj//48 till//PP//compound:prt//70 att//SN//mark//75 inspektionens//NN|UTR|SIN|DEF|GEN//nsubj:pass//75 oberoende//NN|NEU|SIN|IND|NOM//advmod//75 säkras//VB|PRS|SFO//ccomp//70 .//MAD//punct//48
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Förordning//NN|UTR|SIN|IND|NOM//ROOT//0 (//PAD//punct//2 1997:652//RG|NOM//appos//0 )//PAD//punct//2 med//PP//case//5 instruktion//NN|UTR|SIN|IND|NOM//nmod//0 för//PP//case//7 Vägverket//NN|NEU|SIN|DEF|NOM//nmod//5
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;I//PP//case//1 förordningen//NN|UTR|SIN|DEF|NOM//obl//13 (//PAD//punct//3 1997:652//RG|NOM//appos//1 )//PAD//punct//3 med//PP//case//6 instruktion//NN|UTR|SIN|IND|NOM//nmod//1 för//PP//case//8 Vägverket//PM|NOM//nmod//6 (//PAD//punct//6 instruktionen//NN|UTR|SIN|DEF|NOM//appos//6 )//PAD//punct//1 är//VB|PRS|AKT//cop//13 bestämt//PC|PRF|NEU|SIN|IND|NOM//ROOT//13 bl.a.//AB|AN//advmod//13 att//SN//mark//17 Vägverket//NN|NEU|SIN|DEF|NOM//nsubj//17 har//VB|PRS|AKT//ccomp//13 ett//DT|NEU|SIN|IND//det//20 samlat//PC|PRF|NEU|SIN|IND|NOM//amod//20 ansvar//NN|NEU|SIN|IND|NOM//obj//17 för//PP//case//23 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 vägtransportsystemet//NN|NEU|SIN|DEF|NOM//obl//17 och//KN//cc//26 skall//VB|PRS|AKT//aux//26 verka//VB|INF|AKT//conj//17 för//PP//mark//32 att//SN//mark//32 de//DT|UTR/NEU|PLU|DEF//det//31 transportpolitiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 målen//NN|NEU|PLU|DEF|NOM//nsubj:pass//32 uppnås//VB|PRS|SFO//advcl//26 (//PAD//punct//32 1//RG|NOM//nummod//35 §//NN|AN//obl//32 )//PAD//punct//17 .//MAD//punct//45
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Vägverket//NN|NEU|SIN|DEF|NOM//nsubj//45 skall//VB|PRS|AKT//aux//45 enligt//PP//case//43 2//RG|NOM//nummod//42 §//NN|AN//nmod//43 instruktionen//NN|UTR|SIN|DEF|NOM//obl//45 särskilt//AB//advmod//45 verka//VB|INF|AKT//conj//13 för//PP//mark//49 att//SN//mark//49 vägtransportsystemet//NN|NEU|SIN|DEF|NOM//nsubj:pass//49 anpassas//VB|PRS|SFO//advcl//45 och//KN//cc//51 utformas//VB|INF|SFO//conj//49 utifrån//PP//case//55 högt//AB|POS//advmod//54 ställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//55 krav//NN|NEU|PLU|IND|NOM//obl//51 på//PP//case//57 miljö//NN|UTR|SIN|IND|NOM//nmod//55 och//KN//cc//59 trafiksäkerhet//NN|UTR|SIN|IND|NOM//conj//57 ,//MID//punct//66 och//KN//cc//66 för//PP//mark//66 att//SN//fixed//62 yrkestrafiken//NN|UTR|SIN|DEF|NOM//nsubj//66 skall//VB|PRS|AKT//aux//66 bli//VB|INF|AKT//advcl//73 trafiksäker//JJ|POS|UTR|SIN|IND|NOM//xcomp//66 .//MAD//punct//66
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;I//PP//case//72 4//RG|NOM//nummod//71 §//NN|AN//nmod//72 instruktionen//NN|UTR|SIN|DEF|NOM//obl//73 sägs//VB|PRS|SFO//conj//45 slutligen//AB//advmod//73 att//SN//mark//77 Vägverket//NN|NEU|SIN|DEF|NOM//nsubj//77 ansvarar//VB|PRS|AKT//advcl//73 för//PP//case//83 en//DT|UTR|SIN|IND//det//83 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//83 och//KN//cc//82 regional//JJ|POS|UTR|SIN|IND|NOM//conj//80 samordning//NN|UTR|SIN|IND|NOM//obl//77 av//PP//case//85 trafiksäkerhetsarbetet//NN|NEU|SIN|DEF|NOM//nmod//83 på//PP//case//87 väg//NN|UTR|SIN|IND|NOM//nmod//85 .//MAD//punct//45
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Den//DT|UTR|SIN|DEF//det//2 sistnämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//2 bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//8 i//PP//case//6 sin//PS|UTR|SIN|DEF//nmod:poss//6 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 lydelse//NN|UTR|SIN|IND|NOM//nmod//2 är//VB|PRS|AKT//cop//8 ny//JJ|POS|UTR|SIN|IND|NOM//ROOT//8 och//KN//cc//10 trädde//VB|PRT|AKT//conj//8 i//PP//compound:prt//10 kraft//NN|UTR|SIN|IND|NOM//fixed//11 den//DT|UTR|SIN|DEF//det//15 1//RO|NOM//nummod//15 mars//NN|UTR|SIN|IND|NOM//obl//10 2002//RG|NOM//nummod//15 (//PAD//punct//8 SFS//PM|NOM//parataxis//8 2002:21//RG|NOM//obj//18 )//PAD//punct//8 .//MAD//punct//8
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Av//PP//case//3 11//RG|NOM//nummod//2 §//NN|AN//nmod//3 instruktionen//NN|UTR|SIN|DEF|NOM//obl//4 framgår//VB|PRS|AKT//ROOT//4 att//SN//mark//7 Vägverket//NN|NEU|SIN|DEF|NOM//nsubj:pass//7 leds//VB|PRS|SFO//ccomp//4 av//PP//case//10 en//DT|UTR|SIN|IND//det//10 styrelse//NN|UTR|SIN|IND|NOM//obl:agent//7 ,//MID//punct//7 att//SN//mark//17 generaldirektören//NN|UTR|SIN|DEF|NOM//nsubj//17 under//PP//case//15 styrelsen//NN|UTR|SIN|DEF|NOM//nmod//13 är//VB|PRS|AKT//cop//17 chef//NN|UTR|SIN|IND|NOM//ccomp//7 för//PP//case//19 Vägverket//PM|NOM//obl//17 och//KN//cc//23 att//SN//mark//23 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//23 ansvarar//VB|PRS|AKT//conj//17 för//PP//compound:prt//23 och//KN//cc//26 leder//VB|PRS|AKT//conj//23 den//DT|UTR|SIN|DEF//det//29 löpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 verksamheten//NN|UTR|SIN|DEF|NOM//obj//26 enligt//PP//case//32 styrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//32 direktiv//NN|NEU|PLU|IND|NOM//obl//26 och//KN//cc//34 riktlinjer//NN|UTR|PLU|IND|NOM//conj//32 .//MAD//punct//4
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Styrelsen//NN|UTR|SIN|DEF|NOM//nsubj//37 får//VB|PRS|AKT//aux//42 enligt//PP//case//41 14//RG|NOM//nummod//40 §//NN|AN//nmod//41 instruktionen//NN|UTR|SIN|DEF|NOM//obl//42 överlåta//VB|INF|AKT//parataxis//4 till//PP//case//44 generaldirektören//NN|UTR|SIN|DEF|NOM//obl//42 att//IE//mark//46 besluta//VB|INF|AKT//advcl//42 föreskrifter//NN|UTR|PLU|IND|NOM//obj//46 .//MAD//punct//4
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//50 gäller//VB|PRS|AKT//parataxis//4 dock//AB//advmod//50 enligt//PP//case//54 samma//DT|UTR/NEU|SIN/PLU|IND//det//54 bestämmelse//NN|UTR|SIN|IND|NOM//obl//50 inte//AB//advmod//50 föreskrifter//NN|UTR|PLU|IND|NOM//obj//50 som//HP|-|-|-//nsubj//58 har//VB|PRS|AKT//acl:relcl//56 principiell//JJ|POS|UTR|SIN|IND|NOM//amod//60 betydelse//NN|UTR|SIN|IND|NOM//obj//58 eller//KN//cc//66 annars//AB//advmod//66 är//VB|PRS|AKT//cop//66 av//PP//case//66 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//66 vikt//NN|UTR|SIN|IND|NOM//conj//60 .//MAD//punct//50
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Av//PP//case//71 16//RG|NOM//nummod//70 §//NN|AN//nmod//71 instruktionen//NN|UTR|SIN|DEF|NOM//obl//72 framgår//VB|PRS|AKT//parataxis//50 vidare//AB|KOM//advmod//72 att//SN//mark//81 Vägverket//NN|NEU|SIN|DEF|NOM//nsubj//81 i//PP//case//79 de//DT|UTR/NEU|PLU|DEF//det//79 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//amod//79 avseenden//NN|NEU|PLU|IND|NOM//obl//81 självt//JJ|POS|NEU|SIN|IND|NOM//nmod//79 bestämmer//VB|PRS|AKT//ccomp//72 sin//PS|UTR|SIN|DEF//nmod:poss//83 organisation//NN|UTR|SIN|IND|NOM//obj//81 .//MAD//punct//81
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Som//KN//mark//89 undantag//NN|NEU|SIN|IND|NOM//fixed//85 härifrån//AB//fixed//85 kan//VB|PRS|AKT//aux//89 nämnas//VB|INF|SFO//advcl//81 att//SN//mark//95 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//95 för//PP//case//93 yrkestrafikfrågor//NN|UTR|PLU|IND|NOM//obl//95 skall//VB|PRS|AKT//aux//95 finnas//VB|INF|SFO//ccomp//89 en//DT|UTR|SIN|IND//det//98 rådgivande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//98 delegation//NN|UTR|SIN|IND|NOM//nsubj//95 .//MAD//punct//50
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;I//PP//case//2 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//2 instruktion//NN|UTR|SIN|IND|NOM//obl//3 finns//VB|PRS|SFO//ROOT//3 i//PP//advmod//3 dag//NN|UTR|SIN|IND|NOM//fixed//4 inga//DT|UTR/NEU|PLU|IND//det//8 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 regler//NN|UTR|PLU|IND|NOM//nsubj//3 om//PP//mark//14 hur//HA//advmod//14 generaldirektören//NN|UTR|SIN|DEF|NOM//nsubj:pass//14 för//PP//case//13 Vägverket//NN|NEU|SIN|DEF|NOM//nmod//11 utses//VB|PRS|SFO//acl//8 och//KN//cc//21 för//PP//case//18 vilken//HD|UTR|SIN|IND//det//18 tid//NN|UTR|SIN|IND|NOM//obl//21 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj:pass//21 skall//VB|PRS|AKT//aux//21 utses//VB|INF|SFO//conj//14 .//MAD//punct//3
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Inte//AB//advmod//24 heller//AB//advmod//25 finns//VB|PRS|SFO//parataxis//3 regler//NN|UTR|PLU|IND|NOM//nsubj//25 om//PP//case//29 generaldirektörens//NN|UTR|SIN|DEF|GEN//nmod:poss//29 möjligheter//NN|UTR|PLU|IND|NOM//obl//25 att//IE//mark//31 delegera//VB|INF|AKT//acl//29 sin//PS|UTR|SIN|DEF//nmod:poss//33 beslutsrätt//NN|UTR|SIN|IND|NOM//obj//31 till//PP//case//36 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 tjänstemän//NN|UTR|PLU|IND|NOM//obl//31 i//PP//case//38 verket//NN|NEU|SIN|DEF|NOM//nmod//36 .//MAD//punct//29
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Som//HP|-|-|-//nsubj//41 följer//VB|PRS|AKT//advcl//52 av//PP//compound:prt//41 10//RG|NOM//nummod//44 §//NN|AN//nmod//45 instruktionen//NN|UTR|SIN|DEF|NOM//obj//41 skall//VB|PRS|AKT//aux//52 dock//AB//advmod//48 Verksförordningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//52 (//PAD//punct//48 1995:1322//RG|NOM//appos//48 )//PAD//punct//48 tillämpas//VB|PRS|SFO//conj//3 på//PP//case//54 Vägverket//PM|NOM//obl//52 vad//HP|NEU|SIN|IND//nsubj//56 avser//VB|PRS|AKT//acl:relcl//54 bl.a.//AB|AN//advmod//56 anställning//NN|UTR|SIN|IND|NOM//obj//56 av//PP//case//61 myndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//61 chef//NN|UTR|SIN|IND|NOM//nmod//58 .//MAD//punct//3
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Enligt//PP//case//66 32//RG|NOM//nummod//65 §//NN|AN//nmod//66 verksförordningen//NN|UTR|SIN|DEF|NOM//obl//67 anställs//VB|PRS|SFO//parataxis//3 således//AB//advmod//67 myndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//70 chef//NN|UTR|SIN|IND|NOM//nsubj:pass//67 genom//PP//case//72 beslut//NN|NEU|SIN|IND|NOM//nmod//70 av//PP//case//74 regeringen//NN|UTR|SIN|DEF|NOM//nmod//72 .//MAD//punct//3
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 anställningar//NN|UTR|PLU|IND|NOM//nsubj:pass//78 beslutas//VB|PRS|SFO//parataxis//3 av//PP//case//80 myndigheten//NN|UTR|SIN|DEF|NOM//obl:agent//78 .//MAD//punct//3
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;När//HA//case//4 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//4 ansvar//NN|NEU|SIN|IND|NOM//obl//7 och//KN//cc//6 uppgifter//NN|UTR|PLU|IND|NOM//conj//4 har//VB|PRS|AKT//aux//15 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//9 roll//NN|UTR|SIN|IND|NOM//nsubj:pass//15 i//PP//case//11 säkerhetsarbetet//NN|NEU|SIN|DEF|NOM//nmod//9 i//PP//case//13 vägtrafiken//NN|UTR|SIN|DEF|NOM//nmod//11 tydligt//AB|POS//advmod//15 framhållits//VB|SUP|SFO//ROOT//15 i//PP//case//17 instruktionen//NN|UTR|SIN|DEF|NOM//obl//15 .//MAD//punct//15
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Den//DT|UTR|SIN|DEF//det//1 utveckling//NN|UTR|SIN|IND|NOM//nsubj//10 som//HP|-|-|-//obj//5 statsmakterna//NN|UTR|PLU|DEF|NOM//nsubj//5 vill//VB|PRS|AKT//aux//5 ha//VB|INF|AKT//acl:relcl//1 till//PP//compound:prt//5 stånd//NN|NEU|SIN|IND|NOM//fixed//6 är//VB|PRS|AKT//aux:pass//10 således//AB//advmod//10 förberedd//PC|PRF|UTR|SIN|IND|NOM//ROOT//10 på//PP//case//13 det//DT|NEU|SIN|DEF//det//13 sättet//NN|NEU|SIN|DEF|NOM//obl//10 att//SN//mark//19 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//16 sektorsansvar//NN|NEU|SIN|IND|NOM//nsubj:pass//19 på//PP//case//18 trafiksäkerhetsområdet//NN|NEU|SIN|DEF|NOM//nmod//16 markerats//VB|SUP|SFO//acl//13 i//PP//case//21 instruktionen//NN|UTR|SIN|DEF|NOM//obl//19 .//MID//punct//10
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;När//HA//mark//25 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 gäller//VB|PRS|AKT//advcl//10 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//25 att//IE//mark//28 inrätta//VB|INF|AKT//acl//26 en//DT|UTR|SIN|IND//det//30 vägtrafikinspektion//NN|UTR|SIN|IND|NOM//obj//28 med//PP//case//34 en//DT|UTR|SIN|IND//det//34 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//34 ställning//NN|UTR|SIN|IND|NOM//obl//28 så//AB//advcl//42 måste//VB|PRS|AKT//aux//42 dock//AB//advmod//42 instruktionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//42 på//PP//case//41 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//41 punkter//NN|UTR|PLU|IND|NOM//nmod//38 anpassas//VB|PRS|SFO//advcl//10 till//PP//case//46 en//DT|UTR|SIN|IND//det//46 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//46 ambition//NN|UTR|SIN|IND|NOM//obl//42 .//MAD//punct//10
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;En//DT|UTR|SIN|IND//det//2 självständig//JJ|POS|UTR|SIN|IND|NOM//amod//2 enhet//NN|UTR|SIN|IND|NOM//ROOT//2 inom//PP//case//5 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//5 organisation//NN|UTR|SIN|IND|NOM//nmod//2
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Som//KN//mark//1 framhållits//VB|SUP|SFO//advcl//11 i//PP//case//3 kommittédirektiven//NN|NEU|PLU|DEF|NOM//obl//1 (//PAD//punct//3 Dir//NN|AN//obl//1 .//MAD//punct//1
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;2001:68//RG|NOM//case//9 s.//NN|AN//nmod//9 39//RG|NOM//obl//1 )//PAD//punct//1 har//VB|PRS|AKT//aux//78 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//11 en//DT|UTR|SIN|IND//det//14 strävan//NN|UTR|SIN|IND|NOM//obj//11 att//IE//mark//16 effektivisera//VB|INF|AKT//acl//14 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 verksamhet//NN|UTR|SIN|IND|NOM//obj//16 .//MAD//punct//11
